case_id,prefix_length,start,rem_time,train,val,test
Case 1742,3,2012-04-13 15:35:53+00:00,53.24552083333333,0,1,0
Case 1743,2,2012-02-08 09:40:05+00:00,35.008287037037036,1,0,0
Case 1743,3,2012-02-08 09:40:05+00:00,35.008287037037036,1,0,0
Case 1744,2,2011-03-02 09:04:01+00:00,45.95603009259259,1,0,0
Case 1744,3,2011-03-02 09:04:01+00:00,45.78207175925926,1,0,0
Case 1744,4,2011-03-02 09:04:01+00:00,38.98986111111111,1,0,0
Case 1744,5,2011-03-02 09:04:01+00:00,37.749722222222225,1,0,0
Case 1745,2,2011-12-15 16:54:48+00:00,32.99736111111111,1,0,0
Case 1746,2,2013-09-30 09:18:24+00:00,27.044675925925926,0,0,1
Case 1746,3,2013-09-30 09:18:24+00:00,27.042800925925928,0,0,1
Case 1746,4,2013-09-30 09:18:24+00:00,15.04181712962963,0,0,1
Case 1747,2,2011-11-08 11:02:56+00:00,30.88681712962963,1,0,0
Case 1747,3,2011-11-08 11:02:56+00:00,30.776446759259258,1,0,0
Case 1748,2,2011-07-20 15:47:58+00:00,44.001469907407404,1,0,0
Case 1748,3,2011-07-20 15:47:58+00:00,38.15416666666667,1,0,0
Case 1749,2,2010-09-20 12:53:44+00:00,44.03844907407407,1,0,0
Case 1749,3,2010-09-20 12:53:44+00:00,44.03803240740741,1,0,0
Case 1750,2,2012-05-29 07:04:50+00:00,38.254016203703706,0,1,0
Case 1750,3,2012-05-29 07:04:50+00:00,30.11787037037037,0,1,0
Case 1750,4,2012-05-29 07:04:50+00:00,30.000324074074072,0,1,0
Case 1751,2,2012-07-17 12:47:20+00:00,45.95885416666667,0,1,0
Case 1751,3,2012-07-17 12:47:20+00:00,45.00416666666666,0,1,0
Case 1752,2,2012-02-08 15:20:25+00:00,47.9643287037037,1,0,0
Case 1752,3,2012-02-08 15:20:25+00:00,44.915,1,0,0
Case 1752,4,2012-02-08 15:20:25+00:00,43.70981481481481,1,0,0
Case 1752,5,2012-02-08 15:20:25+00:00,43.7031712962963,1,0,0
Case 1752,6,2012-02-08 15:20:25+00:00,42.79480324074074,1,0,0
Case 1753,2,2012-03-22 16:35:07+00:00,47.31653935185185,0,1,0
Case 1753,3,2012-03-22 16:35:07+00:00,46.977974537037035,0,1,0
Case 1754,2,2013-01-16 09:49:20+00:00,34.20657407407408,0,0,1
Case 1754,3,2013-01-16 09:49:20+00:00,34.206435185185185,0,0,1
Case 1754,4,2013-01-16 09:49:20+00:00,15.000196759259259,0,0,1
Case 1755,2,2010-06-29 10:16:33+00:00,42.009421296296296,1,0,0
Case 1755,3,2010-06-29 10:16:33+00:00,42.00930555555556,1,0,0
Case 1755,4,2010-06-29 10:16:33+00:00,41.79263888888889,1,0,0
Case 1755,5,2010-06-29 10:16:33+00:00,35.05153935185185,1,0,0
Case 1755,6,2010-06-29 10:16:33+00:00,28.907476851851854,1,0,0
Case 1755,7,2010-06-29 10:16:33+00:00,15.000069444444444,1,0,0
Case 1756,2,2011-07-21 07:46:37+00:00,38.81121527777778,1,0,0
Case 1756,3,2011-07-21 07:46:37+00:00,38.79604166666667,1,0,0
Case 1757,2,2010-05-19 08:19:49+00:00,36.23255787037037,1,0,0
Case 1757,3,2010-05-19 08:19:49+00:00,36.23234953703704,1,0,0
Case 1757,4,2010-05-19 08:19:49+00:00,36.13798611111111,1,0,0
Case 1757,5,2010-05-19 08:19:49+00:00,35.97834490740741,1,0,0
Case 1757,6,2010-05-19 08:19:49+00:00,15.000196759259259,1,0,0
Case 1758,2,2010-12-22 09:57:47+00:00,37.9559375,1,0,0
Case 1758,3,2010-12-22 09:57:47+00:00,37.94864583333334,1,0,0
Case 1758,4,2010-12-22 09:57:47+00:00,37.77512731481482,1,0,0
Case 1758,5,2010-12-22 09:57:47+00:00,15.789074074074074,1,0,0
Case 1758,6,2010-12-22 09:57:47+00:00,15.000289351851853,1,0,0
Case 1759,2,2010-09-20 11:10:02+00:00,45.0434375,1,0,0
Case 1759,3,2010-09-20 11:10:02+00:00,45.042233796296294,1,0,0
Case 1759,4,2010-09-20 11:10:02+00:00,45.042129629629635,1,0,0
Case 1760,2,2013-07-26 10:58:19+00:00,39.965949074074075,0,0,1
Case 1760,3,2013-07-26 10:58:19+00:00,37.0583912037037,0,0,1
Case 1760,4,2013-07-26 10:58:19+00:00,36.03016203703704,0,0,1
Case 1760,5,2013-07-26 10:58:19+00:00,35.872962962962966,0,0,1
Case 1760,6,2013-07-26 10:58:19+00:00,15.781342592592592,0,0,1
Case 1760,7,2013-07-26 10:58:19+00:00,15.000162037037036,0,0,1
Case 1761,2,2013-03-26 11:29:29+00:00,41.9821875,0,0,1
Case 1761,3,2013-03-26 11:29:29+00:00,15.000196759259259,0,0,1
Case 1762,2,2012-03-20 08:19:39+00:00,30.958680555555556,1,0,0
Case 1762,3,2012-03-20 08:19:39+00:00,28.636469907407406,1,0,0
Case 1763,2,2011-06-17 08:04:48+00:00,43.989699074074075,1,0,0
Case 1763,3,2011-06-17 08:04:48+00:00,43.98896990740741,1,0,0
Case 1764,2,2012-12-19 11:27:42+00:00,15.030023148148148,0,0,1
Case 1764,3,2012-12-19 11:27:42+00:00,15.00023148148148,0,0,1
Case 1764,4,2012-12-19 11:27:42+00:00,15.000219907407407,0,0,1
Case 1765,2,2010-12-14 16:30:55+00:00,15.00048611111111,1,0,0
Case 1765,3,2010-12-14 16:30:55+00:00,15.00023148148148,1,0,0
Case 1766,2,2010-05-04 07:09:38+00:00,15.011099537037039,1,0,0
Case 1766,3,2010-05-04 07:09:38+00:00,15.00013888888889,1,0,0
Case 1767,2,2011-02-25 08:59:36+00:00,39.679965277777775,1,0,0
Case 1767,3,2011-02-25 08:59:36+00:00,39.67989583333333,1,0,0
Case 1768,2,2010-01-22 08:17:33+00:00,51.077731481481486,1,0,0
Case 1768,3,2010-01-22 08:17:33+00:00,47.88494212962963,1,0,0
Case 1769,2,2012-01-25 10:23:13+00:00,34.9808912037037,1,0,0
Case 1769,3,2012-01-25 10:23:13+00:00,34.84111111111111,1,0,0
Case 1770,2,2010-03-26 10:20:10+00:00,50.12043981481481,1,0,0
Case 1770,3,2010-03-26 10:20:10+00:00,50.120196759259265,1,0,0
Case 1770,4,2010-03-26 10:20:10+00:00,50.120057870370374,1,0,0
Case 1770,5,2010-03-26 10:20:10+00:00,15.00017361111111,1,0,0
Case 1771,2,2012-12-13 11:22:15+00:00,15.033564814814815,0,0,1
Case 1771,3,2012-12-13 11:22:15+00:00,15.000185185185186,0,0,1
Case 1772,2,2012-11-26 13:51:44+00:00,32.69738425925926,0,0,1
Case 1772,3,2012-11-26 13:51:44+00:00,31.76337962962963,0,0,1
Case 1772,4,2012-11-26 13:51:44+00:00,15.00013888888889,0,0,1
Case 1773,2,2012-01-18 11:26:59+00:00,46.00236111111111,1,0,0
Case 1773,3,2012-01-18 11:26:59+00:00,44.92329861111111,1,0,0
Case 1774,2,2010-06-15 09:45:10+00:00,36.980127314814816,1,0,0
Case 1774,3,2010-06-15 09:45:10+00:00,36.9690162037037,1,0,0
Case 1774,4,2010-06-15 09:45:10+00:00,30.96318287037037,1,0,0
Case 1774,5,2010-06-15 09:45:10+00:00,30.961122685185185,1,0,0
Case 1775,2,2011-07-14 14:27:08+00:00,32.28813657407407,1,0,0
Case 1775,3,2011-07-14 14:27:08+00:00,32.22290509259259,1,0,0
Case 1775,4,2011-07-14 14:27:08+00:00,32.22226851851852,1,0,0
Case 1776,2,2013-01-10 16:48:38+00:00,41.19715277777778,0,0,1
Case 1776,3,2013-01-10 16:48:38+00:00,15.000196759259259,0,0,1
Case 1777,2,2013-11-14 13:21:34+00:00,26.23773148148148,0,0,1
Case 1777,3,2013-11-14 13:21:34+00:00,15.000208333333333,0,0,1
Case 1778,2,2012-02-14 15:06:51+00:00,43.960335648148146,1,0,0
Case 1779,2,2010-10-29 09:46:13+00:00,44.018483796296294,1,0,0
Case 1779,3,2010-10-29 09:46:13+00:00,30.006087962962965,1,0,0
Case 1779,4,2010-10-29 09:46:13+00:00,30.000196759259257,1,0,0
Case 1780,2,2012-06-06 12:11:22+00:00,49.8091087962963,0,1,0
Case 1780,3,2012-06-06 12:11:22+00:00,32.99763888888889,0,1,0
Case 1780,4,2012-06-06 12:11:22+00:00,15.000150462962964,0,1,0
Case 1781,2,2011-12-05 11:39:11+00:00,27.16150462962963,1,0,0
Case 1781,3,2011-12-05 11:39:11+00:00,17.05931712962963,1,0,0
Case 1781,4,2011-12-05 11:39:11+00:00,17.04894675925926,1,0,0
Case 1782,2,2010-07-27 08:30:09+00:00,31.006909722222222,1,0,0
Case 1782,3,2010-07-27 08:30:09+00:00,30.995636574074073,1,0,0
Case 1783,2,2010-06-29 16:25:00+00:00,15.000300925925925,1,0,0
Case 1783,3,2010-06-29 16:25:00+00:00,15.00013888888889,1,0,0
Case 1784,2,2012-03-19 14:57:11+00:00,30.029155092592593,1,0,0
Case 1784,3,2012-03-19 14:57:11+00:00,29.970138888888886,1,0,0
Case 1784,4,2012-03-19 14:57:11+00:00,29.970127314814814,1,0,0
Case 1785,2,2011-12-14 07:59:23+00:00,44.3190625,1,0,0
Case 1786,2,2010-09-30 07:12:05+00:00,39.961168981481485,1,0,0
Case 1786,3,2010-09-30 07:12:05+00:00,15.041863425925925,1,0,0
Case 1787,2,2012-07-31 16:08:12+00:00,32.22866898148148,0,0,1
Case 1787,3,2012-07-31 16:08:12+00:00,22.29556712962963,0,0,1
Case 1787,4,2012-07-31 16:08:12+00:00,22.29556712962963,0,0,1
Case 1787,5,2012-07-31 16:08:12+00:00,15.000162037037036,0,0,1
Case 1787,6,2012-07-31 16:08:12+00:00,15.000127314814813,0,0,1
Case 1788,2,2013-07-31 10:34:03+00:00,42.22109953703704,0,0,1
Case 1788,3,2013-07-31 10:34:03+00:00,40.2975462962963,0,0,1
Case 1788,4,2013-07-31 10:34:03+00:00,15.00023148148148,0,0,1
Case 1789,2,2010-03-12 08:05:41+00:00,15.00064814814815,1,0,0
Case 1789,3,2010-03-12 08:05:41+00:00,15.000543981481483,1,0,0
Case 1789,4,2010-03-12 08:05:41+00:00,15.00048611111111,1,0,0
Case 1789,5,2010-03-12 08:05:41+00:00,0.0,1,0,0
Case 1790,2,2011-11-04 16:54:52+00:00,41.21826388888889,1,0,0
Case 1790,3,2011-11-04 16:54:52+00:00,41.134039351851854,1,0,0
Case 1791,2,2012-08-02 09:16:59+00:00,29.12207175925926,0,0,1
Case 1791,3,2012-08-02 09:16:59+00:00,15.00017361111111,0,0,1
Case 1792,2,2012-10-09 07:38:21+00:00,38.16217592592593,0,0,1
Case 1792,3,2012-10-09 07:38:21+00:00,15.000150462962964,0,0,1
Case 1793,2,2011-07-26 08:52:23+00:00,45.81098379629629,1,0,0
Case 1794,2,2010-08-05 11:23:48+00:00,58.95478009259259,1,0,0
Case 1794,3,2010-08-05 11:23:48+00:00,58.920266203703704,1,0,0
Case 1795,2,2013-01-09 14:35:09+00:00,33.808819444444445,0,0,1
Case 1795,3,2013-01-09 14:35:09+00:00,33.80571759259259,0,0,1
Case 1795,4,2013-01-09 14:35:09+00:00,15.000185185185186,0,0,1
Case 1796,2,2011-10-06 10:33:26+00:00,41.88408564814815,1,0,0
Case 1796,3,2011-10-06 10:33:26+00:00,37.007962962962964,1,0,0
Case 1796,4,2011-10-06 10:33:26+00:00,37.007418981481486,1,0,0
Case 1796,5,2011-10-06 10:33:26+00:00,15.000162037037036,1,0,0
Case 1797,2,2012-06-18 12:06:21+00:00,44.031724537037036,0,1,0
Case 1797,3,2012-06-18 12:06:21+00:00,42.75604166666667,0,1,0
Case 1798,2,2010-02-04 10:36:44+00:00,55.13903935185186,1,0,0
Case 1798,3,2010-02-04 10:36:44+00:00,55.138946759259255,1,0,0
Case 1798,4,2010-02-04 10:36:44+00:00,14.958472222222222,1,0,0
Case 1799,2,2013-06-12 09:09:27+00:00,36.01270833333333,0,0,1
Case 1799,3,2013-06-12 09:09:27+00:00,30.28373842592593,0,0,1
Case 1799,4,2013-06-12 09:09:27+00:00,15.000127314814813,0,0,1
Case 1800,2,2012-04-10 15:26:36+00:00,38.002743055555555,0,1,0
Case 1800,3,2012-04-10 15:26:36+00:00,38.002048611111114,0,1,0
Case 1801,2,2012-07-26 15:47:26+00:00,43.364502314814814,0,1,0
Case 1801,3,2012-07-26 15:47:26+00:00,39.02461805555556,0,1,0
Case 1802,2,2012-02-24 09:12:34+00:00,39.96175925925926,1,0,0
Case 1802,3,2012-02-24 09:12:34+00:00,36.66195601851852,1,0,0
Case 1803,2,2012-03-26 15:15:23+00:00,37.691192129629634,0,1,0
Case 1803,3,2012-03-26 15:15:23+00:00,34.70546296296296,0,1,0
Case 1803,4,2012-03-26 15:15:23+00:00,34.690439814814816,0,1,0
Case 1803,5,2012-03-26 15:15:23+00:00,21.013090277777778,0,1,0
Case 1804,2,2011-04-14 16:01:20+00:00,32.35215277777778,1,0,0
Case 1804,3,2011-04-14 16:01:20+00:00,27.036122685185187,1,0,0
Case 1805,2,2010-12-28 12:04:45+00:00,30.954027777777778,1,0,0
Case 1805,3,2010-12-28 12:04:45+00:00,30.953449074074072,1,0,0
Case 1806,2,2010-04-16 07:38:20+00:00,47.95930555555555,1,0,0
Case 1806,3,2010-04-16 07:38:20+00:00,47.910567129629634,1,0,0
Case 1806,4,2010-04-16 07:38:20+00:00,47.77888888888889,1,0,0
Case 1806,5,2010-04-16 07:38:20+00:00,47.77884259259259,1,0,0
Case 1807,2,2010-05-17 15:41:17+00:00,47.006203703703704,1,0,0
Case 1807,3,2010-05-17 15:41:17+00:00,47.005625,1,0,0
Case 1808,2,2012-05-31 14:59:53+00:00,32.311585648148146,0,1,0
Case 1808,3,2012-05-31 14:59:53+00:00,32.19261574074074,0,1,0
Case 1809,2,2010-06-22 09:39:51+00:00,15.013252314814814,1,0,0
Case 1809,3,2010-06-22 09:39:51+00:00,15.000208333333333,1,0,0
Case 1810,2,2012-07-11 10:22:51+00:00,45.871944444444445,0,1,0
Case 1810,3,2012-07-11 10:22:51+00:00,44.83784722222222,0,1,0
Case 1810,4,2012-07-11 10:22:51+00:00,37.81464120370371,0,1,0
Case 1811,2,2011-12-19 15:02:41+00:00,38.00459490740741,1,0,0
Case 1811,3,2011-12-19 15:02:41+00:00,36.95194444444444,1,0,0
Case 1812,2,2013-02-01 09:18:07+00:00,15.044791666666667,0,0,1
Case 1812,3,2013-02-01 09:18:07+00:00,15.000196759259259,0,0,1
Case 1813,2,2012-09-24 08:04:04+00:00,21.146226851851853,0,0,1
Case 1813,3,2012-09-24 08:04:04+00:00,18.08337962962963,0,0,1
Case 1813,4,2012-09-24 08:04:04+00:00,15.04181712962963,0,0,1
Case 1814,2,2013-08-09 07:21:26+00:00,32.9327662037037,0,0,1
Case 1814,3,2013-08-09 07:21:26+00:00,26.88400462962963,0,0,1
Case 1814,4,2013-08-09 07:21:26+00:00,15.000127314814813,0,0,1
Case 1815,2,2012-08-07 08:54:51+00:00,31.041180555555556,0,0,1
Case 1815,3,2012-08-07 08:54:51+00:00,30.039050925925924,0,0,1
Case 1816,2,2011-06-28 09:26:15+00:00,46.148657407407406,1,0,0
Case 1816,3,2011-06-28 09:26:15+00:00,46.116597222222225,1,0,0
Case 1816,4,2011-06-28 09:26:15+00:00,46.106840277777785,1,0,0
Case 1816,5,2011-06-28 09:26:15+00:00,45.96180555555555,1,0,0
Case 1816,6,2011-06-28 09:26:15+00:00,45.96149305555556,1,0,0
Case 1816,7,2011-06-28 09:26:15+00:00,43.0225462962963,1,0,0
Case 1816,8,2011-06-28 09:26:15+00:00,42.92070601851852,1,0,0
Case 1816,9,2011-06-28 09:26:15+00:00,42.90783564814814,1,0,0
Case 1816,10,2011-06-28 09:26:15+00:00,39.90820601851852,1,0,0
Case 1817,2,2012-07-31 07:56:57+00:00,37.691689814814815,0,0,1
Case 1817,3,2012-07-31 07:56:57+00:00,35.925671296296294,0,0,1
Case 1818,2,2011-10-19 07:40:55+00:00,38.00643518518519,1,0,0
Case 1818,3,2011-10-19 07:40:55+00:00,37.047048611111116,1,0,0
Case 1819,2,2011-05-30 15:54:40+00:00,31.003668981481482,1,0,0
Case 1819,3,2011-05-30 15:54:40+00:00,22.103912037037038,1,0,0
Case 1820,2,2011-03-14 13:26:57+00:00,35.77237268518518,1,0,0
Case 1820,3,2011-03-14 13:26:57+00:00,35.76793981481482,1,0,0
Case 1820,4,2011-03-14 13:26:57+00:00,35.76783564814815,1,0,0
Case 1820,5,2011-03-14 13:26:57+00:00,34.76914351851852,1,0,0
Case 1820,6,2011-03-14 13:26:57+00:00,34.76895833333334,1,0,0
Case 1820,7,2011-03-14 13:26:57+00:00,34.73554398148148,1,0,0
Case 1820,8,2011-03-14 13:26:57+00:00,34.73493055555556,1,0,0
Case 1820,9,2011-03-14 13:26:57+00:00,27.96087962962963,1,0,0
Case 1820,10,2011-03-14 13:26:57+00:00,27.960810185185185,1,0,0
Case 1820,11,2011-03-14 13:26:57+00:00,27.723541666666666,1,0,0
Case 1820,12,2011-03-14 13:26:57+00:00,26.964189814814816,1,0,0
Case 1820,13,2011-03-14 13:26:57+00:00,15.00025462962963,1,0,0
Case 1820,14,2011-03-14 13:26:57+00:00,15.000150462962964,1,0,0
Case 1821,2,2010-05-19 11:05:54+00:00,32.066319444444446,1,0,0
Case 1821,3,2010-05-19 11:05:54+00:00,31.895532407407405,1,0,0
Case 1821,4,2010-05-19 11:05:54+00:00,28.838287037037038,1,0,0
Case 1821,5,2010-05-19 11:05:54+00:00,19.088877314814813,1,0,0
Case 1822,2,2011-11-07 10:47:07+00:00,31.002060185185186,1,0,0
Case 1822,3,2011-11-07 10:47:07+00:00,30.826412037037034,1,0,0
Case 1823,2,2013-08-26 15:05:52+00:00,17.164733796296296,0,0,1
Case 1823,3,2013-08-26 15:05:52+00:00,15.210555555555556,0,0,1
Case 1823,4,2013-08-26 15:05:52+00:00,15.00017361111111,0,0,1
Case 1824,2,2012-01-09 16:19:22+00:00,58.31219907407407,1,0,0
Case 1824,3,2012-01-09 16:19:22+00:00,58.31219907407407,1,0,0
Case 1825,2,2012-03-05 13:42:13+00:00,36.956921296296294,1,0,0
Case 1825,3,2012-03-05 13:42:13+00:00,29.73050925925926,1,0,0
Case 1825,4,2012-03-05 13:42:13+00:00,15.000162037037036,1,0,0
Case 1826,2,2013-03-05 16:50:01+00:00,15.003819444444444,0,0,1
Case 1826,3,2013-03-05 16:50:01+00:00,15.000671296296296,0,0,1
Case 1826,4,2013-03-05 16:50:01+00:00,14.958506944444444,0,0,1
Case 1827,2,2011-06-17 10:37:50+00:00,33.00171296296296,1,0,0
Case 1827,3,2011-06-17 10:37:50+00:00,15.808680555555556,1,0,0
Case 1828,2,2013-09-09 15:35:10+00:00,34.862118055555555,0,0,1
Case 1828,3,2013-09-09 15:35:10+00:00,15.000196759259259,0,0,1
Case 1829,2,2012-06-04 09:52:48+00:00,45.96156250000001,0,1,0
Case 1829,3,2012-06-04 09:52:48+00:00,45.805370370370376,0,1,0
Case 1830,2,2010-11-17 10:33:15+00:00,30.75922453703704,1,0,0
Case 1830,3,2010-11-17 10:33:15+00:00,25.007743055555554,1,0,0
Case 1830,4,2010-11-17 10:33:15+00:00,24.828657407407405,1,0,0
Case 1830,5,2010-11-17 10:33:15+00:00,24.77509259259259,1,0,0
Case 1831,2,2013-01-18 14:28:08+00:00,31.3378587962963,0,0,1
Case 1831,3,2013-01-18 14:28:08+00:00,31.333078703703706,0,0,1
Case 1831,4,2013-01-18 14:28:08+00:00,15.00017361111111,0,0,1
Case 1832,2,2010-11-16 16:56:21+00:00,37.001365740740745,1,0,0
Case 1832,3,2010-11-16 16:56:21+00:00,36.11039351851852,1,0,0
Case 1832,4,2010-11-16 16:56:21+00:00,34.164965277777775,1,0,0
Case 1832,5,2010-11-16 16:56:21+00:00,34.164791666666666,1,0,0
Case 1833,2,2011-07-14 13:58:16+00:00,34.26134259259259,1,0,0
Case 1833,3,2011-07-14 13:58:16+00:00,34.18005787037037,1,0,0
Case 1834,2,2011-02-21 08:25:08+00:00,43.961666666666666,1,0,0
Case 1834,3,2011-02-21 08:25:08+00:00,35.96740740740741,1,0,0
Case 1835,2,2012-05-15 07:21:38+00:00,27.9037037037037,0,1,0
Case 1835,3,2012-05-15 07:21:38+00:00,22.697685185185183,0,1,0
Case 1836,2,2011-12-14 09:08:02+00:00,41.736423611111114,1,0,0
Case 1836,3,2011-12-14 09:08:02+00:00,38.79314814814815,1,0,0
Case 1837,2,2011-07-05 14:25:48+00:00,43.26693287037037,1,0,0
Case 1837,3,2011-07-05 14:25:48+00:00,43.26118055555556,1,0,0
Case 1838,2,2011-05-02 07:51:26+00:00,31.006122685185186,1,0,0
Case 1838,3,2011-05-02 07:51:26+00:00,30.692175925925927,1,0,0
Case 1839,2,2011-10-18 15:27:11+00:00,46.25081018518518,1,0,0
Case 1839,3,2011-10-18 15:27:11+00:00,46.24434027777778,1,0,0
Case 1839,4,2011-10-18 15:27:11+00:00,36.03914351851852,1,0,0
Case 1839,5,2011-10-18 15:27:11+00:00,30.03065972222222,1,0,0
Case 1840,2,2011-10-18 10:52:56+00:00,31.046516203703703,1,0,0
Case 1840,3,2011-10-18 10:52:56+00:00,31.046400462962964,1,0,0
Case 1840,4,2011-10-18 10:52:56+00:00,31.04278935185185,1,0,0
Case 1841,2,2011-05-16 13:57:58+00:00,50.77913194444445,1,0,0
Case 1841,3,2011-05-16 13:57:58+00:00,35.03104166666667,1,0,0
Case 1842,2,2012-02-15 11:25:07+00:00,43.849953703703704,1,0,0
Case 1842,3,2012-02-15 11:25:07+00:00,30.76122685185185,1,0,0
Case 1843,2,2013-05-06 08:44:50+00:00,15.872083333333334,0,0,1
Case 1843,3,2013-05-06 08:44:50+00:00,15.00023148148148,0,0,1
Case 1844,2,2012-07-09 10:59:03+00:00,19.16033564814815,0,1,0
Case 1844,3,2012-07-09 10:59:03+00:00,18.10832175925926,0,1,0
Case 1844,4,2012-07-09 10:59:03+00:00,16.096875,0,1,0
Case 1845,2,2011-05-04 15:43:46+00:00,37.00799768518518,1,0,0
Case 1845,3,2011-05-04 15:43:46+00:00,37.00762731481482,1,0,0
Case 1845,4,2011-05-04 15:43:46+00:00,36.15069444444445,1,0,0
Case 1845,5,2011-05-04 15:43:46+00:00,36.139826388888885,1,0,0
Case 1846,2,2011-03-08 13:22:42+00:00,32.88913194444444,1,0,0
Case 1846,3,2011-03-08 13:22:42+00:00,32.03358796296296,1,0,0
Case 1846,4,2011-03-08 13:22:42+00:00,29.958796296296295,1,0,0
Case 1846,5,2011-03-08 13:22:42+00:00,29.958657407407404,1,0,0
Case 1847,2,2012-04-12 16:00:08+00:00,47.332314814814815,0,1,0
Case 1847,3,2012-04-12 16:00:08+00:00,15.000185185185186,0,1,0
Case 1848,2,2013-07-04 07:11:04+00:00,42.05517361111111,0,0,1
Case 1848,3,2013-07-04 07:11:04+00:00,40.85282407407407,0,0,1
Case 1848,4,2013-07-04 07:11:04+00:00,15.000104166666667,0,0,1
Case 1849,2,2010-09-03 08:36:48+00:00,33.87548611111111,1,0,0
Case 1849,3,2010-09-03 08:36:48+00:00,27.979872685185185,1,0,0
Case 1849,4,2010-09-03 08:36:48+00:00,16.020787037037035,1,0,0
Case 1849,5,2010-09-03 08:36:48+00:00,15.000208333333333,1,0,0
Case 1850,2,2010-05-27 15:09:54+00:00,45.33342592592592,1,0,0
Case 1850,3,2010-05-27 15:09:54+00:00,31.251226851851854,1,0,0
Case 1850,4,2010-05-27 15:09:54+00:00,31.25011574074074,1,0,0
Case 1851,2,2010-06-01 12:56:49+00:00,44.86549768518518,1,0,0
Case 1851,3,2010-06-01 12:56:49+00:00,44.86533564814815,1,0,0
Case 1851,4,2010-06-01 12:56:49+00:00,44.865324074074074,1,0,0
Case 1852,2,2012-03-02 09:27:06+00:00,32.96074074074074,1,0,0
Case 1852,3,2012-03-02 09:27:06+00:00,32.73797453703704,1,0,0
Case 1853,2,2010-05-17 08:15:30+00:00,35.776666666666664,1,0,0
Case 1853,3,2010-05-17 08:15:30+00:00,30.000300925925927,1,0,0
Case 1854,2,2012-07-13 08:48:25+00:00,46.04931712962963,0,1,0
Case 1854,3,2012-07-13 08:48:25+00:00,32.087731481481484,0,1,0
Case 1854,4,2012-07-13 08:48:25+00:00,30.000208333333333,0,1,0
Case 1855,2,2011-10-12 09:06:49+00:00,59.044062499999995,1,0,0
Case 1855,3,2011-10-12 09:06:49+00:00,58.094236111111115,1,0,0
Case 1855,4,2011-10-12 09:06:49+00:00,54.11159722222222,1,0,0
Case 1856,2,2012-06-06 07:08:28+00:00,34.03803240740741,0,1,0
Case 1856,3,2012-06-06 07:08:28+00:00,18.96880787037037,0,1,0
Case 1856,4,2012-06-06 07:08:28+00:00,15.000150462962964,0,1,0
Case 1857,2,2012-02-21 11:15:35+00:00,58.961539351851854,1,0,0
Case 1857,3,2012-02-21 11:15:35+00:00,51.001759259259266,1,0,0
Case 1858,2,2013-01-04 08:53:47+00:00,15.000219907407407,0,0,1
Case 1859,2,2010-08-05 09:21:29+00:00,35.00623842592592,1,0,0
Case 1859,3,2010-08-05 09:21:29+00:00,35.00561342592592,1,0,0
Case 1860,2,2013-11-15 14:25:30+00:00,32.07590277777778,0,0,1
Case 1860,3,2013-11-15 14:25:30+00:00,32.03608796296296,0,0,1
Case 1860,4,2013-11-15 14:25:30+00:00,15.00017361111111,0,0,1
Case 1861,2,2011-03-15 13:47:49+00:00,30.944780092592595,1,0,0
Case 1861,3,2011-03-15 13:47:49+00:00,24.82429398148148,1,0,0
Case 1861,4,2011-03-15 13:47:49+00:00,18.12648148148148,1,0,0
Case 1862,2,2011-07-12 08:20:02+00:00,44.007326388888885,1,0,0
Case 1862,3,2011-07-12 08:20:02+00:00,44.00302083333333,1,0,0
Case 1863,2,2010-10-26 08:21:52+00:00,47.04423611111111,1,0,0
Case 1863,3,2010-10-26 08:21:52+00:00,47.04412037037037,1,0,0
Case 1864,2,2010-10-01 12:38:26+00:00,41.26693287037037,1,0,0
Case 1864,3,2010-10-01 12:38:26+00:00,39.25173611111111,1,0,0
Case 1865,2,2011-04-27 15:28:04+00:00,37.85572916666667,1,0,0
Case 1865,3,2011-04-27 15:28:04+00:00,36.90627314814815,1,0,0
Case 1865,4,2011-04-27 15:28:04+00:00,30.08565972222222,1,0,0
Case 1865,5,2011-04-27 15:28:04+00:00,29.865555555555556,1,0,0
Case 1866,2,2011-01-25 11:52:19+00:00,42.03313657407407,1,0,0
Case 1866,3,2011-01-25 11:52:19+00:00,42.03282407407408,1,0,0
Case 1866,4,2011-01-25 11:52:19+00:00,40.13636574074074,1,0,0
Case 1866,5,2011-01-25 11:52:19+00:00,15.00017361111111,1,0,0
Case 1867,2,2011-05-19 13:32:59+00:00,47.99891203703704,1,0,0
Case 1867,3,2011-05-19 13:32:59+00:00,47.998460648148146,1,0,0
Case 1867,4,2011-05-19 13:32:59+00:00,47.263900462962965,1,0,0
Case 1867,5,2011-05-19 13:32:59+00:00,44.03565972222222,1,0,0
Case 1867,6,2011-05-19 13:32:59+00:00,37.24753472222222,1,0,0
Case 1867,7,2011-05-19 13:32:59+00:00,37.246770833333336,1,0,0
Case 1867,8,2011-05-19 13:32:59+00:00,30.214976851851855,1,0,0
Case 1867,9,2011-05-19 13:32:59+00:00,30.20328703703704,1,0,0
Case 1867,10,2011-05-19 13:32:59+00:00,30.00016203703704,1,0,0
Case 1868,2,2013-02-20 09:47:00+00:00,15.29775462962963,0,0,1
Case 1868,3,2013-02-20 09:47:00+00:00,15.295555555555554,0,0,1
Case 1868,4,2013-02-20 09:47:00+00:00,15.000162037037036,0,0,1
